waveobs	flux	err
532.6999999998975	0.9230943661314318	0.0
532.7249999998975	0.8781444045236338	0.0
532.7499999998975	0.7971895047601795	0.0
532.7749999998974	0.6933633637726875	0.0
532.7999999998974	0.6049240572774974	0.0
532.8249999998974	0.5733078962439183	0.0
532.8499999998974	0.6102332991132722	0.0
532.8749999998973	0.6894837996976166	0.0
532.8999999998973	0.771293176034399	0.0
532.9249999998973	0.8303176424189752	0.0
532.9499999998973	0.8629761004591462	0.0
532.9749999998972	0.8804339415275445	0.0
532.9999999998972	0.8980490733534711	0.0
533.0249999998972	0.9228876746188317	0.0
533.0499999998972	0.9490200417061276	0.0
533.0749999998972	0.966875246309634	0.0
533.0999999998971	0.9736815405573288	0.0
533.1249999998971	0.9738263243157694	0.0
533.1499999998971	0.9724916375634143	0.0
533.1749999998971	0.9693124700709017	0.0
533.199999999897	0.9572720879740352	0.0
533.224999999897	0.9301555813560789	0.0
533.249999999897	0.8939410536828241	0.0
533.274999999897	0.8683496821507565	0.0
533.299999999897	0.8707881060808874	0.0
533.3249999998969	0.8987823596003822	0.0
533.3499999998969	0.9336820401720498	0.0
533.3749999998969	0.9593145453279531	0.0
533.3999999998969	0.9711646541854161	0.0
533.4249999998968	0.9718935960253181	0.0
533.4499999998968	0.9665784963926827	0.0
533.4749999998968	0.9620116843887399	0.0
533.4999999998968	0.96388899196253	0.0
533.5249999998967	0.9718444499115168	0.0
533.5499999998967	0.9797702814208417	0.0
533.5749999998967	0.981365334226098	0.0
533.5999999998967	0.9734257831812927	0.0
533.6249999998967	0.9564763906688858	0.0
533.6499999998966	0.9369015751517181	0.0
533.6749999998966	0.9257373628259778	0.0
533.6999999998966	0.9286423101162431	0.0
533.7249999998966	0.9389335190575482	0.0
533.7499999998965	0.946482195554084	0.0
533.7749999998965	0.9496512467202465	0.0
533.7999999998965	0.9530926412167973	0.0
533.8249999998965	0.9589021607311103	0.0
533.8499999998965	0.964472345886988	0.0
533.8749999998964	0.9646410326231797	0.0
533.8999999998964	0.9526891342419644	0.0
533.9249999998964	0.9230684379028962	0.0
533.9499999998964	0.8788783868312805	0.0
533.9749999998963	0.8368663374252361	0.0
533.9999999998963	0.8161931826915096	0.0
534.0249999998963	0.8164417994383679	0.0
534.0499999998963	0.8169323092577033	0.0
534.0749999998962	0.806757916479166	0.0
534.0999999998962	0.8037324565192673	0.0
534.1249999998962	0.8307255907029059	0.0
534.1499999998962	0.8833699639473049	0.0
534.1749999998962	0.9349352499904602	0.0
534.1999999998961	0.9648791510918466	0.0
534.2249999998961	0.9714832627287546	0.0
534.2499999998961	0.9636875222893981	0.0
534.2749999998961	0.9502920425918733	0.0
534.299999999896	0.9366759748071434	0.0
534.324999999896	0.9281636380875039	0.0
534.349999999896	0.9308375612590746	0.0
534.374999999896	0.944770469923202	0.0
534.399999999896	0.9613175080686163	0.0
534.4249999998959	0.9719267355906813	0.0
534.4499999998959	0.9753057062210383	0.0
534.4749999998959	0.9727981888260989	0.0
534.4999999998959	0.9611227125913704	0.0
534.5249999998958	0.9353459270494783	0.0
534.5499999998958	0.9006122713430896	0.0
534.5749999998958	0.8754123984964074	0.0
534.5999999998958	0.8755917827872117	0.0
534.6249999998957	0.8978819231233528	0.0
534.6499999998957	0.9262617090745886	0.0
534.6749999998957	0.949284799764353	0.0
534.6999999998957	0.9641365434483344	0.0
534.7249999998957	0.969692604451912	0.0
534.7499999998956	0.9629870924686704	0.0
534.7749999998956	0.9426703124575708	0.0
534.7999999998956	0.9154404825045648	0.0
534.8249999998956	0.8961913525959173	0.0
534.8499999998955	0.8942107440873769	0.0
534.8749999998955	0.8995147059703277	0.0
534.8999999998955	0.892844608560385	0.0
534.9249999998955	0.8710136530648718	0.0
534.9499999998955	0.853530671002876	0.0
534.9749999998954	0.8606966795324902	0.0
534.9999999998954	0.8916928419199918	0.0
535.0249999998954	0.9284298634815977	0.0
535.0499999998954	0.9551630407115876	0.0
535.0749999998953	0.9689864531719431	0.0
535.0999999998953	0.9750719803904886	0.0
535.1249999998953	0.9777551950623237	0.0
535.1499999998953	0.9775957615499062	0.0
535.1749999998952	0.9750180418918116	0.0
535.1999999998952	0.9730085733621745	0.0
535.2249999998952	0.9731881076876461	0.0
535.2499999998952	0.9705721867637777	0.0
535.2749999998952	0.956684225332441	0.0
535.2999999998951	0.9309491387135523	0.0
535.3249999998951	0.9075564052910947	0.0
535.3499999998951	0.9049981756918034	0.0
535.3749999998951	0.9266423563195232	0.0
535.399999999895	0.9575235791437356	0.0
535.424999999895	0.981163727905452	0.0
535.449999999895	0.9927129778922603	0.0
535.474999999895	0.9961187241474737	0.0
535.499999999895	0.9960514609488135	0.0
535.5249999998949	0.9948134769840167	0.0
535.5499999998949	0.993484938404951	0.0
535.5749999998949	0.9930179721082754	0.0
535.5999999998949	0.993782502164682	0.0
535.6249999998948	0.9950281335798845	0.0
535.6499999998948	0.9955697042646472	0.0
535.6749999998948	0.9950221621300959	0.0
535.6999999998948	0.9941289281116249	0.0
535.7249999998947	0.9937192237234733	0.0
535.7499999998947	0.9936063313458127	0.0
535.7749999998947	0.9931146886790295	0.0
535.7999999998947	0.992394201646378	0.0
535.8249999998947	0.9920487147928411	0.0
535.8499999998946	0.9916307313072465	0.0
535.8749999998946	0.9900246128237034	0.0
535.8999999998946	0.9874311216145467	0.0
535.9249999998946	0.9856142534790281	0.0
535.9499999998945	0.9859845036482271	0.0
535.9749999998945	0.9883536998625279	0.0
535.9999999998945	0.9915063423673179	0.0
536.0249999998945	0.9939951266872032	0.0
536.0499999998945	0.9939508944059282	0.0
536.0749999998944	0.9887639892556515	0.0
536.0999999998944	0.9767155075374254	0.0
536.1249999998944	0.9606683948348759	0.0
536.1499999998944	0.9485338947740781	0.0
536.1749999998943	0.9454390996411133	0.0
536.1999999998943	0.9451716552709031	0.0
536.2249999998943	0.935504418635558	0.0
536.2499999998943	0.915128502879929	0.0
536.2749999998942	0.899994082782286	0.0
536.2999999998942	0.9067662882219575	0.0
536.3249999998942	0.9332126935104857	0.0
536.3499999998942	0.9612298530158189	0.0
536.3749999998942	0.9745729321285336	0.0
536.3999999998941	0.9665421471905233	0.0
536.4249999998941	0.9367918089878446	0.0
536.4499999998941	0.8919938273673507	0.0
536.4749999998941	0.8491990887032254	0.0
536.499999999894	0.8287793911399167	0.0
536.524999999894	0.8399111844052206	0.0
536.549999999894	0.8751769674570538	0.0
536.574999999894	0.917504587887701	0.0
536.599999999894	0.9504627033331055	0.0
536.6249999998939	0.9653075768419453	0.0
536.6499999998939	0.9606023208859469	0.0
536.6749999998939	0.9372767947850894	0.0
536.6999999998939	0.8998587199013575	0.0
536.7249999998938	0.8637333252341493	0.0
536.7499999998938	0.8509355557052435	0.0
536.7749999998938	0.8700466110948006	0.0
536.7999999998938	0.9064644644445524	0.0
536.8249999998937	0.9385292192454878	0.0
536.8499999998937	0.9555374626248134	0.0
536.8749999998937	0.9559175320217761	0.0
536.8999999998937	0.9374292473653557	0.0
536.9249999998937	0.8979982986900578	0.0
536.9499999998936	0.8459931986657415	0.0
536.9749999998936	0.804162918055246	0.0
536.9999999998936	0.7953981776612801	0.0
537.0249999998936	0.8197934286682628	0.0
537.0499999998935	0.8489607248799952	0.0
537.0749999998935	0.8480805147528904	0.0
537.0999999998935	0.8068811802960341	0.0
537.1249999998935	0.7528916230187366	0.0
537.1499999998935	0.7316183066160039	0.0
537.1749999998934	0.7658869713900647	0.0
537.1999999998934	0.836580003468347	0.0
537.2249999998934	0.9061838076208286	0.0
537.2499999998934	0.9517472727990923	0.0
537.2749999998933	0.9711828247221682	0.0
537.2999999998933	0.9705854498103892	0.0
537.3249999998933	0.9569750210894127	0.0
537.3499999998933	0.9406987840133257	0.0
537.3749999998932	0.9343204345389483	0.0
537.3999999998932	0.9431194554563652	0.0
537.4249999998932	0.9603589703399685	0.0
537.4499999998932	0.9754724688915707	0.0
537.4749999998932	0.9837398764972143	0.0
537.4999999998931	0.9867144936355656	0.0
537.5249999998931	0.9873864742828042	0.0
537.5499999998931	0.9872046437699211	0.0
537.5749999998931	0.986115319304702	0.0
537.599999999893	0.9835409639926606	0.0
537.624999999893	0.9789249337777879	0.0
537.649999999893	0.9720387554756567	0.0
537.674999999893	0.9630563846710801	0.0
537.699999999893	0.9521802896444519	0.0
537.7249999998929	0.9406316057446844	0.0
537.7499999998929	0.9329928430408712	0.0
537.7749999998929	0.9352757901885395	0.0
537.7999999998929	0.9481527314176724	0.0
537.8249999998928	0.9648263277146889	0.0
537.8499999998928	0.9765748719255154	0.0
537.8749999998928	0.9778252003729423	0.0
537.8999999998928	0.9675226108771753	0.0
537.9249999998927	0.9505308565851408	0.0
537.9499999998927	0.936875571001459	0.0
537.9749999998927	0.9338159267148429	0.0
537.9999999998927	0.9380019385162707	0.0
538.0249999998927	0.9394827372227375	0.0
538.0499999998926	0.9331106572898381	0.0
538.0749999998926	0.9239341685815275	0.0
538.0999999998926	0.9220989657529174	0.0
538.1249999998926	0.932107072799121	0.0
538.1499999998925	0.9474294423363164	0.0
538.1749999998925	0.9576202475161358	0.0
538.1999999998925	0.9584102127873096	0.0
538.2249999998925	0.9511051397955073	0.0
538.2499999998925	0.9341042670983799	0.0
538.2749999998924	0.9021024519173632	0.0
538.2999999998924	0.8589996170056924	0.0
538.3249999998924	0.8267331696285986	0.0
538.3499999998924	0.8294779884837399	0.0
538.3749999998923	0.8678466751384407	0.0
538.3999999998923	0.9183435961493636	0.0
538.4249999998923	0.957762558262018	0.0
538.4499999998923	0.9793214706560969	0.0
538.4749999998922	0.98789703709496	0.0
538.4999999998922	0.9896947345857865	0.0
538.5249999998922	0.987976979726604	0.0
538.5499999998922	0.9834553388545992	0.0
538.5749999998922	0.9759084771121882	0.0
538.5999999998921	0.9662509278345941	0.0
538.6249999998921	0.9574445424671859	0.0
538.6499999998921	0.9521706121915485	0.0
538.6749999998921	0.9501744513464946	0.0
538.699999999892	0.94978267646883	0.0
538.724999999892	0.9510648451139666	0.0
538.749999999892	0.955406527986851	0.0
538.774999999892	0.9623995229337777	0.0
538.799999999892	0.9690759201853	0.0
538.8249999998919	0.9724864103043199	0.0
538.8499999998919	0.9705349424667884	0.0
538.8749999998919	0.960029052262004	0.0
538.8999999998919	0.939099921998879	0.0
538.9249999998918	0.9142836114225584	0.0
538.9499999998918	0.8993146593275373	0.0
538.9749999998918	0.9016513726197524	0.0
538.9999999998918	0.9145741421462066	0.0
539.0249999998917	0.9264453099044799	0.0
539.0499999998917	0.9314528740217394	0.0
539.0749999998917	0.9275411508795369	0.0
539.0999999998917	0.9131715153469202	0.0
539.1249999998917	0.8940214603968918	0.0
539.1499999998916	0.8850012787965106	0.0
539.1749999998916	0.8955661648547184	0.0
539.1999999998916	0.9169382775867696	0.0
539.2249999998916	0.9295008321530996	0.0
539.2499999998915	0.9193066500694898	0.0
539.2749999998915	0.8886793589495224	0.0
539.2999999998915	0.8577890227932539	0.0
539.3249999998915	0.8514733433107193	0.0
539.3499999998915	0.8758661650742486	0.0
539.3749999998914	0.9114087162468549	0.0
539.3999999998914	0.9327015960932923	0.0
539.4249999998914	0.9311070370448336	0.0
539.4499999998914	0.9182596726432387	0.0
539.4749999998913	0.912210602356527	0.0
539.4999999998913	0.9211172703964717	0.0
539.5249999998913	0.9394443076356969	0.0
539.5499999998913	0.9565723082335005	0.0
539.5749999998912	0.9644978486352953	0.0
539.5999999998912	0.958248470034933	0.0
539.6249999998912	0.9334510809381807	0.0
539.6499999998912	0.8879105389697078	0.0
539.6749999998912	0.8303588502730375	0.0
539.6999999998911	0.7855550109085182	0.0
539.7249999998911	0.7784255193763846	0.0
539.7499999998911	0.8083992536334752	0.0
539.7749999998911	0.8496471325216381	0.0
539.799999999891	0.8800439841004114	0.0
539.824999999891	0.8996680228632814	0.0
539.849999999891	0.918329222228131	0.0
539.874999999891	0.9367538412601338	0.0
539.899999999891	0.9477388478053124	0.0
539.9249999998909	0.948652681078014	0.0
539.9499999998909	0.9430002787543269	0.0
539.9749999998909	0.9310246246524756	0.0
539.9999999998909	0.9086474037063706	0.0
540.0249999998908	0.8802747844583185	0.0
540.0499999998908	0.8635866606647958	0.0
540.0749999998908	0.8721680719210554	0.0
540.0999999998908	0.8995353330397257	0.0
540.1249999998907	0.9282360962305253	0.0
540.1499999998907	0.947939166504618	0.0
540.1749999998907	0.9590623107635682	0.0
540.1999999998907	0.9658040731792614	0.0
540.2249999998907	0.9708169186538012	0.0
540.2499999998906	0.9740157112339839	0.0
540.2749999998906	0.9728632566329267	0.0
540.2999999998906	0.9613386628014033	0.0
540.3249999998906	0.9301607714433257	0.0
540.3499999998905	0.8751924297319289	0.0
540.3749999998905	0.810320338687617	0.0
540.3999999998905	0.7660564874508698	0.0
540.4249999998905	0.7652226194329238	0.0
540.4499999998905	0.7992162241051164	0.0
540.4749999998904	0.8339235417158175	0.0
540.4999999998904	0.8386775249967345	0.0
540.5249999998904	0.809053036680456	0.0
540.5499999998904	0.7691137827186436	0.0
540.5749999998903	0.753639601618881	0.0
540.5999999998903	0.7793587761341771	0.0
540.6249999998903	0.8307637094479856	0.0
540.6499999998903	0.8776812559587825	0.0
540.6749999998902	0.9023126634793001	0.0
540.6999999998902	0.9067105017206023	0.0
540.7249999998902	0.9043419581141386	0.0
540.7499999998902	0.9096851847085934	0.0
540.7749999998902	0.9281168394914753	0.0
540.7999999998901	0.9516120188920324	0.0
540.8249999998901	0.9663474019799929	0.0
540.8499999998901	0.9635358779720556	0.0
540.8749999998901	0.9429394918509182	0.0
540.89999999989	0.9102068260424174	0.0
540.92499999989	0.8736532749337713	0.0
540.94999999989	0.844075153281963	0.0
540.97499999989	0.8331533662671656	0.0
540.99999999989	0.8424116196706087	0.0
541.0249999998899	0.8551586782003404	0.0
541.0499999998899	0.8526086711432057	0.0
541.0749999998899	0.8388414980129928	0.0
541.0999999998899	0.837817082564977	0.0
541.1249999998898	0.8643911878101654	0.0
541.1499999998898	0.9083329136372497	0.0
541.1749999998898	0.9480491512836017	0.0
541.1999999998898	0.9704909138745466	0.0
541.2249999998897	0.9755681344679107	0.0
541.2499999998897	0.9698577684730403	0.0
541.2749999998897	0.9608981612054495	0.0
541.2999999998897	0.953760108855713	0.0
541.3249999998897	0.9492960049449901	0.0
541.3499999998896	0.9460756453373416	0.0
541.3749999998896	0.9438878786308883	0.0
541.3999999998896	0.942703325529589	0.0
541.4249999998896	0.9373470302514016	0.0
541.4499999998895	0.9176976259596366	0.0
541.4749999998895	0.8809520762088068	0.0
541.4999999998895	0.8439399868764247	0.0
541.5249999998895	0.8339719780209925	0.0
541.5499999998895	0.8617704988200462	0.0
541.5749999998894	0.9100861184539174	0.0
541.5999999998894	0.9523338745685667	0.0
541.6249999998894	0.9745398802892515	0.0
541.6499999998894	0.9782557155093777	0.0
541.6749999998893	0.9727209061409537	0.0
541.6999999998893	0.9680988336610655	0.0
541.7249999998893	0.9697175070863882	0.0
541.7499999998893	0.9749454135272884	0.0
541.7749999998892	0.9771603572051795	0.0
541.7999999998892	0.9724944664499764	0.0
541.8249999998892	0.9621311178160037	0.0
541.8499999998892	0.9512631517392299	0.0
541.8749999998892	0.9469386516824159	0.0
541.8999999998891	0.9527100554327422	0.0
541.9249999998891	0.9634954174003545	0.0
541.9499999998891	0.9681681672002421	0.0
541.9749999998891	0.9585022123632712	0.0
541.999999999889	0.9364104579291904	0.0
542.024999999889	0.9132130120492683	0.0
542.049999999889	0.8999484115364624	0.0
542.074999999889	0.8986256323906979	0.0
542.099999999889	0.905199527832293	0.0
542.1249999998889	0.9168311718272517	0.0
542.1499999998889	0.9317327822756273	0.0
542.1749999998889	0.9467870450370086	0.0
542.1999999998889	0.9596582499522742	0.0
542.2249999998888	0.9702136500961005	0.0
542.2499999998888	0.9779699671786699	0.0
542.2749999998888	0.9796360500610725	0.0
542.2999999998888	0.9690275047725525	0.0
542.3249999998887	0.9391605416633168	0.0
542.3499999998887	0.8884563401639239	0.0
542.3749999998887	0.8295322103531486	0.0
542.3999999998887	0.788305060584557	0.0
542.4249999998887	0.7853088933443747	0.0
542.4499999998886	0.8171850203929727	0.0
542.4749999998886	0.8621334429427577	0.0
542.4999999998886	0.9014825544260332	0.0
542.5249999998886	0.9309164383350621	0.0
542.5499999998885	0.9539566241027483	0.0
542.5749999998885	0.9722275649920501	0.0
542.5999999998885	0.9846449658901463	0.0
542.6249999998885	0.9914856365344037	0.0
542.6499999998885	0.9949252722634215	0.0
542.6749999998884	0.9967286275854765	0.0
542.6999999998884	0.9974195819190386	0.0
542.7249999998884	0.9970508509408604	0.0
542.7499999998884	0.9958055560019771	0.0
542.7749999998883	0.9939041351262033	0.0
542.7999999998883	0.9908832263311113	0.0
542.8249999998883	0.9844372343954204	0.0
542.8499999998883	0.969108280012192	0.0
542.8749999998882	0.9359697506977113	0.0
542.8999999998882	0.8777631286519396	0.0
542.9249999998882	0.8021848257280325	0.0
542.9499999998882	0.7402481669143235	0.0
542.9749999998882	0.7284940408127059	0.0
542.9999999998881	0.7748587392587761	0.0
543.0249999998881	0.8503193426479821	0.0
543.0499999998881	0.9178332133017614	0.0
543.0749999998881	0.9602845259684779	0.0
543.099999999888	0.9806411208689984	0.0
543.124999999888	0.9879790209825511	0.0
543.149999999888	0.9881355693137189	0.0
543.174999999888	0.9815035613002442	0.0
543.199999999888	0.9653109898550355	0.0
543.2249999998879	0.9393717252798649	0.0
543.2499999998879	0.9111901068504785	0.0
543.2749999998879	0.8938038719869941	0.0
543.2999999998879	0.8958782811357701	0.0
543.3249999998878	0.9128486857851595	0.0
543.3499999998878	0.9281069637080313	0.0
543.3749999998878	0.9236234924422524	0.0
543.3999999998878	0.8932414544946633	0.0
543.4249999998877	0.8516103061054038	0.0
543.4499999998877	0.8276266024677335	0.0
543.4749999998877	0.8394315621832427	0.0
543.4999999998877	0.8759973752879713	0.0
543.5249999998877	0.9094239342065717	0.0
543.5499999998876	0.9216150632364324	0.0
543.5749999998876	0.9146289615874662	0.0
543.5999999998876	0.9014545737164001	0.0
543.6249999998876	0.8938441707869659	0.0
543.6499999998875	0.8972933902148276	0.0
543.6749999998875	0.9112279713874805	0.0
543.6999999998875	0.9311650167149886	0.0
543.7249999998875	0.9519324328749196	0.0
543.7499999998875	0.9696262937384912	0.0
543.7749999998874	0.9818916740833403	0.0
543.7999999998874	0.9884337519754534	0.0
543.8249999998874	0.9910335122265262	0.0
543.8499999998874	0.9919795295294853	0.0
543.8749999998873	0.9926275470492445	0.0
543.8999999998873	0.9933940489993744	0.0
543.9249999998873	0.9942851300408159	0.0
543.9499999998873	0.9951104073490616	0.0
543.9749999998872	0.9955360151969469	0.0
543.9999999998872	0.9950864929487118	0.0
544.0249999998872	0.9930390340538092	0.0
544.0499999998872	0.9885234893858479	0.0
544.0749999998872	0.9813184229870208	0.0
544.0999999998871	0.9733390281201666	0.0
544.1249999998871	0.9688600547440506	0.0
544.1499999998871	0.97106367920466	0.0
544.1749999998871	0.978050065721876	0.0
544.199999999887	0.984602457951771	0.0
544.224999999887	0.9878791275809682	0.0
544.249999999887	0.9890745848317849	0.0
544.274999999887	0.9900705086863116	0.0
544.299999999887	0.9910598588766071	0.0
544.3249999998869	0.991511001387691	0.0
544.3499999998869	0.9911522534523458	0.0
544.3749999998869	0.988632922558618	0.0
544.3999999998869	0.9798250991014473	0.0
544.4249999998868	0.9593565324943525	0.0
544.4499999998868	0.9267219693037282	0.0
544.4749999998868	0.8926802708166893	0.0
544.4999999998868	0.875802999657407	0.0
544.5249999998867	0.8859980620680017	0.0
544.5499999998867	0.911519480872082	0.0
544.5749999998867	0.9261877025724432	0.0
544.5999999998867	0.908343947981897	0.0
544.6249999998867	0.8550717725988319	0.0
544.6499999998866	0.787843384097264	0.0
544.6749999998866	0.7447102610101275	0.0
544.6999999998866	0.7541598347195403	0.0
544.7249999998866	0.8106160625910814	0.0
544.7499999998865	0.8807736698347175	0.0
544.7749999998865	0.9339216651176614	0.0
544.7999999998865	0.9614713534848018	0.0
544.8249999998865	0.9720050091052863	0.0
544.8499999998864	0.9769164234294793	0.0
544.8749999998864	0.9819633149597473	0.0
544.8999999998864	0.9874431159893284	0.0
544.9249999998864	0.9920550752874767	0.0
544.9499999998864	0.99519517669734	0.0
544.9749999998863	0.9967647912955007	0.0
544.9999999998863	0.9963925882245398	0.0
545.0249999998863	0.9935512986669257	0.0
545.0499999998863	0.9887387629106181	0.0
545.0749999998862	0.9841676665828993	0.0
545.0999999998862	0.9821118249811673	0.0
545.1249999998862	0.9823342559393515	0.0
545.1499999998862	0.9822996640527736	0.0
545.1749999998862	0.9803261679843083	0.0
545.1999999998861	0.9773162983213345	0.0
545.2249999998861	0.9747510741640595	0.0
545.2499999998861	0.9725838705079211	0.0
545.2749999998861	0.9704251592989085	0.0
545.299999999886	0.9691074395979854	0.0
545.324999999886	0.9693588708024433	0.0
545.349999999886	0.9702631138404745	0.0
545.374999999886	0.9703537508621873	0.0
545.399999999886	0.9687929853860755	0.0
545.4249999998859	0.9635757601202019	0.0
545.4499999998859	0.9482900535928823	0.0
545.4749999998859	0.9126325776940384	0.0
545.4999999998859	0.8523116318265751	0.0
545.5249999998858	0.7842125972435742	0.0
545.5499999998858	0.7449740954509532	0.0
545.5749999998858	0.7609955195286496	0.0
545.5999999998858	0.8212907333698173	0.0
545.6249999998857	0.8898262599224099	0.0
545.6499999998857	0.9396263206102456	0.0
545.6749999998857	0.966537218844292	0.0
545.6999999998857	0.9785785544623313	0.0
545.7249999998857	0.9840210767567702	0.0
545.7499999998856	0.9878686659572193	0.0
545.7749999998856	0.9919553709594482	0.0
545.7999999998856	0.9957564473162592	0.0
545.8249999998856	0.9980745035141243	0.0
545.8499999998855	0.9984733036218767	0.0
545.8749999998855	0.9974897402819753	0.0
545.8999999998855	0.9961103864580388	0.0
545.9249999998855	0.9950300312867817	0.0
545.9499999998854	0.9939031054390609	0.0
545.9749999998854	0.9913828340117082	0.0
545.9999999998854	0.986597095921193	0.0
546.0249999998854	0.9807493390807296	0.0
546.0499999998854	0.9763565624962858	0.0
546.0749999998853	0.9743860249692841	0.0
546.0999999998853	0.9731439662849892	0.0
546.1249999998853	0.970785713016961	0.0
546.1499999998853	0.9672253721482171	0.0
546.1749999998852	0.961337010332678	0.0
546.1999999998852	0.947685553294713	0.0
546.2249999998852	0.9196961006945974	0.0
546.2499999998852	0.8774332511584232	0.0
546.2749999998852	0.832471548430796	0.0
546.2999999998851	0.8046094418936359	0.0
546.3249999998851	0.8088184777289765	0.0
546.3499999998851	0.8413192824312566	0.0
546.3749999998851	0.8822459937220161	0.0
546.399999999885	0.9147941164671923	0.0
546.424999999885	0.9372501990350897	0.0
546.449999999885	0.9555933989042263	0.0
546.474999999885	0.971925623717738	0.0
546.499999999885	0.9835453894691303	0.0
546.5249999998849	0.9876112977463374	0.0
546.5499999998849	0.9822090881732799	0.0
546.5749999998849	0.9659249931092196	0.0
546.5999999998849	0.9411846043311268	0.0
546.6249999998848	0.9174581465490603	0.0
546.6499999998848	0.9063224607785476	0.0
546.6749999998848	0.9118960465626277	0.0
546.6999999998848	0.9287163842261074	0.0
546.7249999998847	0.9479504283329897	0.0
546.7499999998847	0.9630082279082931	0.0
546.7749999998847	0.9715976261155219	0.0
546.7999999998847	0.9756157110577919	0.0
546.8249999998847	0.9785479347855486	0.0
546.8499999998846	0.9819494684253154	0.0
546.8749999998846	0.9846432927126741	0.0
546.8999999998846	0.9849107730613805	0.0
546.9249999998846	0.9820935627291353	0.0
546.9499999998845	0.9757340266010932	0.0
546.9749999998845	0.9649396707434713	0.0
546.9999999998845	0.9503557565065694	0.0
547.0249999998845	0.9364674501441076	0.0
547.0499999998844	0.9304158125699976	0.0
547.0749999998844	0.9368166246153977	0.0
547.0999999998844	0.9531377615644339	0.0
547.1249999998844	0.9713504773435311	0.0
547.1499999998844	0.9840637653436175	0.0
547.1749999998843	0.9877579142249675	0.0
547.1999999998843	0.9818360434902326	0.0
547.2249999998843	0.9681680241184811	0.0
547.2499999998843	0.9518626741433268	0.0
547.2749999998842	0.9388731979900778	0.0
547.2999999998842	0.9303164666984617	0.0
547.3249999998842	0.9213761127351895	0.0
547.3499999998842	0.9090198048164333	0.0
547.3749999998842	0.899465226863766	0.0
547.3999999998841	0.9035101827800769	0.0
547.4249999998841	0.9237665644452282	0.0
547.4499999998841	0.9507817181297151	0.0
547.4749999998841	0.9724114876158578	0.0
547.499999999884	0.9824681144879048	0.0
547.524999999884	0.9792959977539432	0.0
547.549999999884	0.9598959599203911	0.0
547.574999999884	0.9190526496620357	0.0
547.599999999884	0.85660868389213	0.0
547.6249999998839	0.7861404528252065	0.0
547.6499999998839	0.7335085995331062	0.0
547.6749999998839	0.7222216330853921	0.0
547.6999999998839	0.756174138299429	0.0
547.7249999998838	0.8155521683548497	0.0
547.7499999998838	0.871906351384608	0.0
547.7749999998838	0.9081329499427939	0.0
547.7999999998838	0.9245655560445342	0.0
547.8249999998837	0.9316371650631059	0.0
547.8499999998837	0.9400547436291883	0.0
547.8749999998837	0.953692553473121	0.0
547.8999999998837	0.9687979318149488	0.0
547.9249999998837	0.9799178899983919	0.0
547.9499999998836	0.9847513933540275	0.0
547.9749999998836	0.9827644252237447	0.0
547.9999999998836	0.9719352822114801	0.0
548.0249999998836	0.9492637317523923	0.0
548.0499999998835	0.9151270971828964	0.0
548.0749999998835	0.8770107551822973	0.0
548.0999999998835	0.8482740524391398	0.0
548.1249999998835	0.8416691796339826	0.0
548.1499999998834	0.8609435780543898	0.0
548.1749999998834	0.8967903350272127	0.0
548.1999999998834	0.9323901134341767	0.0
548.2249999998834	0.9537628443574387	0.0
548.2499999998834	0.9553867316205381	0.0
548.2749999998833	0.940862910530667	0.0
548.2999999998833	0.9222083201907448	0.0
548.3249999998833	0.9143273531951804	0.0
548.3499999998833	0.9241722012292771	0.0
548.3749999998832	0.9457921967968549	0.0
548.3999999998832	0.9677877845996115	0.0
548.4249999998832	0.9831992111973225	0.0
548.4499999998832	0.99151993366024	0.0
548.4749999998832	0.9950324147502962	0.0
548.4999999998831	0.9957092950632996	0.0
548.5249999998831	0.9947091830414976	0.0
548.5499999998831	0.9931787884606962	0.0
548.5749999998831	0.9921883516008859	0.0
548.599999999883	0.9912098645896688	0.0
548.624999999883	0.9871351021456726	0.0
548.649999999883	0.9756374995757072	0.0
548.674999999883	0.9540333369047933	0.0
548.699999999883	0.9236412804468327	0.0
548.7249999998829	0.8908935076783387	0.0
548.7499999998829	0.8669202043335129	0.0
548.7749999998829	0.8629755631083893	0.0
548.7999999998829	0.8814669398589072	0.0
548.8249999998828	0.9119200768063388	0.0
548.8499999998828	0.939280315354841	0.0
548.8749999998828	0.9555912174016624	0.0
548.8999999998828	0.9620430875066504	0.0
548.9249999998827	0.962551781631079	0.0
548.9499999998827	0.9593745080757858	0.0
548.9749999998827	0.9544792401600535	0.0
548.9999999998827	0.9509996024573463	0.0
549.0249999998827	0.9514339398064644	0.0
549.0499999998826	0.9561335497930501	0.0
549.0749999998826	0.9639874823043137	0.0
549.0999999998826	0.9728455822851597	0.0
549.1249999998826	0.9796612765626279	0.0
549.1499999998825	0.9824941864542975	0.0
549.1749999998825	0.9823239586243185	0.0
549.1999999998825	0.9812760699353514	0.0
549.2249999998825	0.9791831893788429	0.0
549.2499999998824	0.973097233201713	0.0
549.2749999998824	0.9604480007551796	0.0
549.2999999998824	0.9425369268705917	0.0
549.3249999998824	0.9251417841427942	0.0
549.3499999998824	0.9151302102175998	0.0
549.3749999998823	0.9151964808871477	0.0
549.3999999998823	0.9219579630668742	0.0
549.4249999998823	0.9301890057241481	0.0
549.4499999998823	0.9383155613873058	0.0
549.4749999998822	0.9482975235751956	0.0
549.4999999998822	0.9609165205884889	0.0
