waveobs	flux	err
622.8499999998155	0.9882611690820291	0.0
622.8749999998155	0.9804833853072634	0.0
622.8999999998155	0.9714080579488967	0.0
622.9249999998154	0.9634181617644189	0.0
622.9499999998154	0.9558573489406895	0.0
622.9749999998154	0.9441494616924094	0.0
622.9999999998154	0.9237722813188742	0.0
623.0249999998153	0.896594026199289	0.0
623.0499999998153	0.873283284910448	0.0
623.0749999998153	0.8672751260645606	0.0
623.0999999998153	0.8838281061902904	0.0
623.1249999998153	0.9146698581454689	0.0
623.1499999998152	0.9439237059236172	0.0
623.1749999998152	0.9589210512954299	0.0
623.1999999998152	0.9565664534477039	0.0
623.2249999998152	0.9432304338368245	0.0
623.2499999998151	0.9304495419466366	0.0
623.2749999998151	0.9280743135924868	0.0
623.2999999998151	0.9383222634853249	0.0
623.3249999998151	0.9557504887758728	0.0
623.349999999815	0.9729065522807151	0.0
623.374999999815	0.9855177978240277	0.0
623.399999999815	0.9931508032618761	0.0
623.424999999815	0.9971191373501564	0.0
623.449999999815	0.9988006856772808	0.0
623.4749999998149	0.9991761275843375	0.0
623.4999999998149	0.9988727632907894	0.0
623.5249999998149	0.9982154053496346	0.0
623.5499999998149	0.9972308638289484	0.0
623.5749999998148	0.9956265329952183	0.0
623.5999999998148	0.9926749490917811	0.0
623.6249999998148	0.9871270519420858	0.0
623.6499999998148	0.977653551819132	0.0
623.6749999998148	0.9642953641431996	0.0
623.6999999998147	0.949981566808215	0.0
623.7249999998147	0.9396609606662785	0.0
623.7499999998147	0.9364908144531369	0.0
623.7749999998147	0.9390699515360185	0.0
623.7999999998146	0.9436276442813222	0.0
623.8249999998146	0.9484858525126587	0.0
623.8499999998146	0.954752370293069	0.0
623.8749999998146	0.9629039343772073	0.0
623.8999999998146	0.970614055634573	0.0
623.9249999998145	0.974411445923992	0.0
623.9499999998145	0.9723349785368088	0.0
623.9749999998145	0.9648408557337299	0.0
623.9999999998145	0.9544862365032217	0.0
624.0249999998144	0.9454881315047174	0.0
624.0499999998144	0.9425082873241855	0.0
624.0749999998144	0.9480550537208522	0.0
624.0999999998144	0.9603735241756375	0.0
624.1249999998143	0.9744412664110619	0.0
624.1499999998143	0.9854316771812992	0.0
624.1749999998143	0.9910979363385737	0.0
624.1999999998143	0.9913092321978068	0.0
624.2249999998143	0.986522571014996	0.0
624.2499999998142	0.9774033349529782	0.0
624.2749999998142	0.9654172216127455	0.0
624.2999999998142	0.9527453474678846	0.0
624.3249999998142	0.9411885095388204	0.0
624.3499999998141	0.9316236641117456	0.0
624.3749999998141	0.9248125673415847	0.0
624.3999999998141	0.9221560392255955	0.0
624.4249999998141	0.9250087560411369	0.0
624.449999999814	0.9329667135592252	0.0
624.474999999814	0.942651654633709	0.0
624.499999999814	0.9484595552235859	0.0
624.524999999814	0.9453923715756041	0.0
624.549999999814	0.9320490396053307	0.0
624.5749999998139	0.911981481241869	0.0
624.5999999998139	0.8931673577653907	0.0
624.6249999998139	0.8848017326260004	0.0
624.6499999998139	0.8911820574552989	0.0
624.6749999998138	0.9075753075799112	0.0
624.6999999998138	0.9241578607472658	0.0
624.7249999998138	0.9350685301283659	0.0
624.7499999998138	0.9423640185259409	0.0
624.7749999998138	0.9510874545391039	0.0
624.7999999998137	0.9626473092527507	0.0
624.8249999998137	0.9740253045689118	0.0
624.8499999998137	0.9817410434805061	0.0
624.8749999998137	0.9848842971809368	0.0
624.8999999998136	0.9848912349905707	0.0
624.9249999998136	0.9839262751890153	0.0
624.9499999998136	0.9837351292299336	0.0
624.9749999998136	0.9851111267720368	0.0
624.9999999998136	0.9877454578642053	0.0
625.0249999998135	0.9905820687040449	0.0
625.0499999998135	0.9924828975187772	0.0
625.0749999998135	0.9925729594234242	0.0
625.0999999998135	0.9900491070930296	0.0
625.1249999998134	0.9837674904506561	0.0
625.1499999998134	0.9720868595125043	0.0
625.1749999998134	0.9536818673572882	0.0
625.1999999998134	0.9299400359736673	0.0
625.2249999998133	0.9073501815860436	0.0
625.2499999998133	0.8955684504579137	0.0
625.2749999998133	0.8998458942807753	0.0
625.2999999998133	0.9146082977455801	0.0
625.3249999998133	0.9263521976932259	0.0
625.3499999998132	0.9242793072360147	0.0
625.3749999998132	0.9090007342203569	0.0
625.3999999998132	0.8921625928925756	0.0
625.4249999998132	0.8875164375248998	0.0
625.4499999998131	0.9003895223773651	0.0
625.4749999998131	0.9242422997591528	0.0
625.4999999998131	0.9465496994682405	0.0
625.5249999998131	0.9572922080660091	0.0
625.549999999813	0.9531550661942546	0.0
625.574999999813	0.9375570903569974	0.0
625.599999999813	0.9192671587638057	0.0
625.624999999813	0.9090312942712667	0.0
625.649999999813	0.913412782732244	0.0
625.6749999998129	0.9299699722412023	0.0
625.6999999998129	0.9489706225593616	0.0
625.7249999998129	0.9602964258377288	0.0
625.7499999998129	0.9591682785988639	0.0
625.7749999998128	0.947261788100445	0.0
625.7999999998128	0.9306312461474919	0.0
625.8249999998128	0.9167154225463705	0.0
625.8499999998128	0.9114043383583494	0.0
625.8749999998128	0.9166421264168033	0.0
625.8999999998127	0.9296525659102796	0.0
625.9249999998127	0.9449873579252464	0.0
625.9499999998127	0.9582426063414999	0.0
625.9749999998127	0.9678127716193444	0.0
625.9999999998126	0.973347429229764	0.0
626.0249999998126	0.9739803228830624	0.0
626.0499999998126	0.9692734905678857	0.0
626.0749999998126	0.9615351832587633	0.0
626.0999999998126	0.9558017582276993	0.0
626.1249999998125	0.956364304159902	0.0
626.1499999998125	0.963257683628391	0.0
626.1749999998125	0.9727035919925965	0.0
626.1999999998125	0.9807720236296336	0.0
626.2249999998124	0.9860285043574195	0.0
626.2499999998124	0.9891260398737205	0.0
626.2749999998124	0.9911018470442773	0.0
626.2999999998124	0.9924794044156701	0.0
626.3249999998123	0.9933042656506105	0.0
626.3499999998123	0.993281292133292	0.0
626.3749999998123	0.9915891863620728	0.0
626.3999999998123	0.986603407885967	0.0
626.4249999998123	0.9762865950150513	0.0
626.4499999998122	0.9600725724824692	0.0
626.4749999998122	0.9414708876694444	0.0
626.4999999998122	0.9280852327365431	0.0
626.5249999998122	0.9268519530427278	0.0
626.5499999998121	0.9382355794051804	0.0
626.5749999998121	0.9558706249565435	0.0
626.5999999998121	0.9720606866592595	0.0
626.6249999998121	0.9828590373207915	0.0
626.649999999812	0.9884201050002129	0.0
626.674999999812	0.9904699794768891	0.0
626.699999999812	0.990449397921584	0.0
626.724999999812	0.9893014668779944	0.0
626.749999999812	0.9878415824219284	0.0
626.7749999998119	0.9867744937667681	0.0
626.7999999998119	0.9863941799841368	0.0
626.8249999998119	0.9865080918492289	0.0
626.8499999998119	0.9867213273354525	0.0
626.8749999998118	0.9865994851485008	0.0
626.8999999998118	0.9853348868084979	0.0
626.9249999998118	0.9814803358811908	0.0
626.9499999998118	0.9737905103739709	0.0
626.9749999998118	0.9631137582121609	0.0
626.9999999998117	0.9532406050527241	0.0
627.0249999998117	0.9486108952397893	0.0
627.0499999998117	0.9504298332366284	0.0
627.0749999998117	0.9557247401317779	0.0
627.0999999998116	0.9607486621443977	0.0
627.1249999998116	0.9644878258438445	0.0
627.1499999998116	0.9682836314676818	0.0
627.1749999998116	0.9730639717856353	0.0
627.1999999998116	0.9780719681466774	0.0
627.2249999998115	0.9819838047788753	0.0
627.2499999998115	0.9843522121205345	0.0
627.2749999998115	0.9857696071963618	0.0
627.2999999998115	0.9870404124317489	0.0
627.3249999998114	0.988457427227738	0.0
627.3499999998114	0.9897697582112174	0.0
627.3749999998114	0.9906367250556131	0.0
627.3999999998114	0.991032204225125	0.0
627.4249999998113	0.9913216961838446	0.0
627.4499999998113	0.9920531971824431	0.0
627.4749999998113	0.9935915090962619	0.0
627.4999999998113	0.9958166467776185	0.0
627.5249999998113	0.9981690558380562	0.0
627.5499999998112	0.9999811261778531	0.0
627.5749999998112	1.0006098692551055	0.0
627.5999999998112	0.9991166022254957	0.0
627.6249999998112	0.9940042141053576	0.0
627.6499999998111	0.9837949848455665	0.0
627.6749999998111	0.9683830716490454	0.0
627.6999999998111	0.9498067496092233	0.0
627.7249999998111	0.9312524660255582	0.0
627.749999999811	0.9153050912914595	0.0
627.774999999811	0.903529616407774	0.0
627.799999999811	0.8972397411278226	0.0
627.824999999811	0.8973381848229774	0.0
627.849999999811	0.9027708812597169	0.0
627.8749999998109	0.9098247239806998	0.0
627.8999999998109	0.9142353940867152	0.0
627.9249999998109	0.9146033024024421	0.0
627.9499999998109	0.9129286015312843	0.0
627.9749999998108	0.9111400110829228	0.0
627.9999999998108	0.9086216295145112	0.0
628.0249999998108	0.9049243613222537	0.0
628.0499999998108	0.9035017993589041	0.0
628.0749999998108	0.9096578296176355	0.0
628.0999999998107	0.9244099560286675	0.0
628.1249999998107	0.9424661226678752	0.0
628.1499999998107	0.9567183459881048	0.0
628.1749999998107	0.9632929479091631	0.0
628.1999999998106	0.9625578717984989	0.0
628.2249999998106	0.9577097595958144	0.0
628.2499999998106	0.9533287434298211	0.0
628.2749999998106	0.9535690369580085	0.0
628.2999999998106	0.9599494391037806	0.0
628.3249999998105	0.9704915838977326	0.0
628.3499999998105	0.9811791078697812	0.0
628.3749999998105	0.9886050285397576	0.0
628.3999999998105	0.991825593000967	0.0
628.4249999998104	0.9921704560430116	0.0
628.4499999998104	0.9915429416509784	0.0
628.4749999998104	0.9910519806581597	0.0
628.4999999998104	0.990899255385573	0.0
628.5249999998103	0.9907521761055382	0.0
628.5499999998103	0.9900665405592701	0.0
628.5749999998103	0.9887803027498604	0.0
628.5999999998103	0.9879663486463401	0.0
628.6249999998103	0.9891785064534651	0.0
628.6499999998102	0.9928237326193494	0.0
628.6749999998102	0.9975426116197158	0.0
628.6999999998102	1.0012815351727096	0.0
628.7249999998102	1.0026523341159586	0.0
628.7499999998101	1.0014305773619236	0.0
628.7749999998101	0.9984978302100073	0.0
628.7999999998101	0.9956089051191334	0.0
628.8249999998101	0.9946008674936356	0.0
628.84999999981	0.9960681821647628	0.0
628.87499999981	0.9986982650672716	0.0
628.89999999981	1.000169143021137	0.0
628.92499999981	0.9987910595690661	0.0
628.94999999981	0.9942472059277847	0.0
628.9749999998099	0.9868163794571285	0.0
628.9999999998099	0.9762437714886996	0.0
629.0249999998099	0.9622812234025933	0.0
629.0499999998099	0.9471229092261425	0.0
629.0749999998098	0.9365180264312336	0.0
629.0999999998098	0.9364349748542778	0.0
629.1249999998098	0.94764313408508	0.0
629.1499999998098	0.9642458844229413	0.0
629.1749999998098	0.9779680315494313	0.0
629.1999999998097	0.983645914117014	0.0
629.2249999998097	0.9813091290457637	0.0
629.2499999998097	0.9745900587483881	0.0
629.2749999998097	0.9677297918833493	0.0
629.2999999998096	0.9634089162140107	0.0
629.3249999998096	0.9625345387523321	0.0
629.3499999998096	0.9652089411650413	0.0
629.3749999998096	0.9711286983608675	0.0
629.3999999998096	0.9791207362372842	0.0
629.4249999998095	0.9870094471113533	0.0
629.4499999998095	0.9923749455940191	0.0
629.4749999998095	0.9935579427164167	0.0
629.4999999998095	0.9902589435920275	0.0
629.5249999998094	0.983586774910176	0.0
629.5499999998094	0.9755178935694263	0.0
629.5749999998094	0.967994412424183	0.0
629.5999999998094	0.962443099337492	0.0
629.6249999998093	0.9599411965744616	0.0
629.6499999998093	0.9607631073248271	0.0
629.6749999998093	0.962909902106261	0.0
629.6999999998093	0.9621428279705414	0.0
629.7249999998093	0.9555175641543581	0.0
629.7499999998092	0.9454020328650504	0.0
629.7749999998092	0.9385061060187968	0.0
629.7999999998092	0.9396169640089432	0.0
629.8249999998092	0.9467128383376523	0.0
629.8499999998091	0.9530318198873655	0.0
629.8749999998091	0.953359910173524	0.0
629.8999999998091	0.947786169715491	0.0
629.9249999998091	0.9407184043057737	0.0
629.949999999809	0.9376231404164547	0.0
629.974999999809	0.9416178171738563	0.0
629.999999999809	0.9511235772151572	0.0
630.024999999809	0.960158439611732	0.0
630.049999999809	0.9614843337186382	0.0
630.0749999998089	0.9507038597863195	0.0
630.0999999998089	0.9294342307331881	0.0
630.1249999998089	0.9056272396844218	0.0
630.1499999998089	0.8889153948427979	0.0
630.1749999998088	0.8834225295944399	0.0
630.1999999998088	0.8858569221835213	0.0
630.2249999998088	0.8915149879339596	0.0
630.2499999998088	0.8998852393580618	0.0
630.2749999998088	0.9127448291391211	0.0
630.2999999998087	0.9294139264223596	0.0
630.3249999998087	0.9465826822261033	0.0
630.3499999998087	0.9615025169983785	0.0
630.3749999998087	0.9733824518765954	0.0
630.3999999998086	0.9824043209877678	0.0
630.4249999998086	0.9888065224753648	0.0
630.4499999998086	0.9928063347402102	0.0
630.4749999998086	0.994677585613357	0.0
630.4999999998086	0.9947380492896386	0.0
630.5249999998085	0.9933378160259412	0.0
630.5499999998085	0.9908233895979162	0.0
630.5749999998085	0.9875495741111929	0.0
630.5999999998085	0.9840402018108709	0.0
630.6249999998084	0.9810157606692859	0.0
630.6499999998084	0.9790998258090328	0.0
630.6749999998084	0.9786189531192584	0.0
630.6999999998084	0.9797057430238413	0.0
630.7249999998083	0.9822488178008768	0.0
630.7499999998083	0.9856395062441619	0.0
630.7749999998083	0.9889235749203398	0.0
630.7999999998083	0.9913718832550688	0.0
630.8249999998083	0.9928083526967993	0.0
630.8499999998082	0.9934313779985408	0.0
630.8749999998082	0.9933671249784372	0.0
630.8999999998082	0.992226785259032	0.0
630.9249999998082	0.989094051740301	0.0
630.9499999998081	0.9833094922476701	0.0
630.9749999998081	0.975540362359833	0.0
630.9999999998081	0.9678596457808432	0.0
631.0249999998081	0.9622702873359967	0.0
631.049999999808	0.9589992377161431	0.0
631.074999999808	0.9566918472950449	0.0
631.099999999808	0.9546219887611814	0.0
631.124999999808	0.9541930694591183	0.0
631.149999999808	0.9575514981263111	0.0
631.1749999998079	0.9649459929368159	0.0
631.1999999998079	0.9741475354260607	0.0
631.2249999998079	0.9823882738526569	0.0
631.2499999998079	0.9882992412656526	0.0
631.2749999998078	0.9920437085135829	0.0
631.2999999998078	0.9942080033561876	0.0
631.3249999998078	0.9946717681154104	0.0
631.3499999998078	0.9920088208189745	0.0
631.3749999998078	0.9837653132141784	0.0
631.3999999998077	0.9680329564154918	0.0
631.4249999998077	0.9457509674992283	0.0
631.4499999998077	0.9214772060617297	0.0
631.4749999998077	0.9011404086535849	0.0
631.4999999998076	0.8889557277668723	0.0
631.5249999998076	0.8867204407264709	0.0
631.5499999998076	0.8947502220697462	0.0
631.5749999998076	0.9116184670930575	0.0
631.5999999998076	0.9331977994007353	0.0
631.6249999998075	0.9536228891960166	0.0
631.6499999998075	0.9679079388904351	0.0
631.6749999998075	0.9733418811888233	0.0
631.6999999998075	0.9687095566042895	0.0
631.7249999998074	0.9536843749817304	0.0
631.7499999998074	0.9304382277937335	0.0
631.7749999998074	0.9055030316041613	0.0
631.7999999998074	0.88774554714904	0.0
631.8249999998073	0.8826403711594042	0.0
631.8499999998073	0.8888069714533215	0.0
631.8749999998073	0.9007734904251341	0.0
631.8999999998073	0.9142426197066904	0.0
631.9249999998073	0.9279832149022407	0.0
631.9499999998072	0.9418783126030105	0.0
631.9749999998072	0.9549230630227937	0.0
631.9999999998072	0.9655306873352156	0.0
632.0249999998072	0.9730039598286501	0.0
632.0499999998071	0.9780323107423325	0.0
632.0749999998071	0.981746295340018	0.0
632.0999999998071	0.9844450269355036	0.0
632.1249999998071	0.9850509426899271	0.0
632.149999999807	0.9815785264632167	0.0
632.174999999807	0.9724297226473944	0.0
632.199999999807	0.9581182624730843	0.0
632.224999999807	0.9425752798954569	0.0
632.249999999807	0.9324193748955373	0.0
632.2749999998069	0.9332399005720841	0.0
632.2999999998069	0.9452186385415322	0.0
632.3249999998069	0.9625881807576956	0.0
632.3499999998069	0.9779658409139003	0.0
632.3749999998068	0.9872215030553474	0.0
632.3999999998068	0.9906504673547425	0.0
632.4249999998068	0.9908584817883119	0.0
632.4499999998068	0.9903275977426004	0.0
632.4749999998068	0.9903894753149636	0.0
632.4999999998067	0.9913647107974829	0.0
632.5249999998067	0.9929981812236464	0.0
632.5499999998067	0.9947593734001979	0.0
632.5749999998067	0.9960610302809014	0.0
632.5999999998066	0.9964155846105165	0.0
632.6249999998066	0.9954025194896864	0.0
632.6499999998066	0.9924914692355874	0.0
632.6749999998066	0.9871481768170081	0.0
632.6999999998066	0.9796168781159638	0.0
632.7249999998065	0.9718837979487356	0.0
632.7499999998065	0.9673379251048491	0.0
632.7749999998065	0.9685025600007237	0.0
632.7999999998065	0.9747958811893853	0.0
632.8249999998064	0.9828941501911828	0.0
632.8499999998064	0.989307867224951	0.0
632.8749999998064	0.9923218120751807	0.0
632.8999999998064	0.9918379751904809	0.0
632.9249999998063	0.9883099054871457	0.0
632.9499999998063	0.9823415329057134	0.0
632.9749999998063	0.9750342574888607	0.0
632.9999999998063	0.9680608654047111	0.0
633.0249999998063	0.9630191448189123	0.0
633.0499999998062	0.9608703722431917	0.0
633.0749999998062	0.9619909986255684	0.0
633.0999999998062	0.9660863748134352	0.0
633.1249999998062	0.9717735288087815	0.0
633.1499999998061	0.9770479333359702	0.0
633.1749999998061	0.9807967233001034	0.0
633.1999999998061	0.9835253367001965	0.0
633.2249999998061	0.9863290819461933	0.0
633.249999999806	0.9895334850815388	0.0
633.274999999806	0.9925574042213301	0.0
633.299999999806	0.9947090745856594	0.0
633.324999999806	0.9957500411780772	0.0
633.349999999806	0.9957546924673651	0.0
633.3749999998059	0.9945952371363962	0.0
633.3999999998059	0.9913895835585514	0.0
633.4249999998059	0.9842361329404703	0.0
633.4499999998059	0.9709945689642416	0.0
633.4749999998058	0.9517075771980819	0.0
633.4999999998058	0.9310585497742155	0.0
633.5249999998058	0.9170420943194462	0.0
633.5499999998058	0.914694383179298	0.0
633.5749999998058	0.9205296267239919	0.0
633.5999999998057	0.9247435039392848	0.0
633.6249999998057	0.920248745574206	0.0
633.6499999998057	0.909727827148149	0.0
633.6749999998057	0.9035365952714772	0.0
633.6999999998056	0.9103049193304689	0.0
633.7249999998056	0.9293490840311854	0.0
633.7499999998056	0.9518193185134581	0.0
633.7749999998056	0.9679092344847939	0.0
633.7999999998056	0.972346197873808	0.0
633.8249999998055	0.9652068964969351	0.0
633.8499999998055	0.950926835909361	0.0
633.8749999998055	0.9371918286791081	0.0
633.8999999998055	0.9320090261111076	0.0
633.9249999998054	0.9389696480475799	0.0
633.9499999998054	0.9548761445362656	0.0
633.9749999998054	0.9726486918872489	0.0
633.9999999998054	0.9865825306072353	0.0
634.0249999998053	0.9949573366562499	0.0
634.0499999998053	0.9989265929823135	0.0
634.0749999998053	1.0002696227848193	0.0
634.0999999998053	1.0002017284077258	0.0
634.1249999998053	0.9993522848623991	0.0
634.1499999998052	0.9980782236920536	0.0
634.1749999998052	0.9965749155708052	0.0
634.1999999998052	0.9948211457638728	0.0
634.2249999998052	0.992614553211557	0.0
634.2499999998051	0.9897383606344974	0.0
634.2749999998051	0.9859521064755603	0.0
634.2999999998051	0.9806752295952867	0.0
634.3249999998051	0.9729509397010911	0.0
634.349999999805	0.9625231775421483	0.0
634.374999999805	0.9515716840584667	0.0
634.399999999805	0.9448338385052252	0.0
634.424999999805	0.9466182903742699	0.0
634.449999999805	0.9570711133218339	0.0
634.4749999998049	0.9718579032367288	0.0
634.4999999998049	0.9856567230388084	0.0
634.5249999998049	0.9955239667435065	0.0
634.5499999998049	1.0012187994877275	0.0
634.5749999998048	1.0034431052659092	0.0
634.5999999998048	1.0023589833878088	0.0
634.6249999998048	0.9975452306366318	0.0
634.6499999998048	0.989237048797861	0.0
634.6749999998048	0.9797095764381901	0.0
634.6999999998047	0.973039516950369	0.0
634.7249999998047	0.9726675365065087	0.0
634.7499999998047	0.9788380114400627	0.0
634.7749999998047	0.9886051478760012	0.0
634.7999999998046	0.9982304116188374	0.0
634.8249999998046	1.0053781222525735	0.0
634.8499999998046	1.0095117385733035	0.0
634.8749999998046	1.0111251264921093	0.0
634.8999999998045	1.0110090152502407	0.0
634.9249999998045	1.0099350830161162	0.0
634.9499999998045	1.0085081296886789	0.0
634.9749999998045	1.0070352280423807	0.0
634.9999999998045	1.0055863837042747	0.0
635.0249999998044	1.00429311267868	0.0
635.0499999998044	1.0034958307368438	0.0
635.0749999998044	1.0034822040912663	0.0
635.0999999998044	1.004171913463297	0.0
635.1249999998043	1.005169740151665	0.0
635.1499999998043	1.0060363304030562	0.0
635.1749999998043	1.006438086007972	0.0
635.1999999998043	1.0061902273959862	0.0
635.2249999998043	1.0053333322881033	0.0
635.2499999998042	1.0041685079370053	0.0
635.2749999998042	1.003122681911609	0.0
635.2999999998042	1.0025071338397316	0.0
635.3249999998042	1.0023111153426876	0.0
635.3499999998041	1.002037029505567	0.0
635.3749999998041	1.0004610694013714	0.0
635.3999999998041	0.9955572092559953	0.0
635.4249999998041	0.9853841870781206	0.0
635.449999999804	0.9703135876902644	0.0
635.474999999804	0.954916431959133	0.0
635.499999999804	0.9464492799663147	0.0
635.524999999804	0.9497051171256343	0.0
635.549999999804	0.9629665926660513	0.0
635.5749999998039	0.9795560054679755	0.0
635.5999999998039	0.9931377135945936	0.0
635.6249999998039	1.0012077058211848	0.0
635.6499999998039	1.0045740099506457	0.0
635.6749999998038	1.005075774475782	0.0
635.6999999998038	1.0039945273264252	0.0
635.7249999998038	1.001464294443807	0.0
635.7499999998038	0.9963292965044009	0.0
635.7749999998038	0.9866269742356374	0.0
635.7999999998037	0.9713876599774205	0.0
635.8249999998037	0.953177447605332	0.0
635.8499999998037	0.9385616833391462	0.0
635.8749999998037	0.9342535727884835	0.0
635.8999999998036	0.941618106264809	0.0
635.9249999998036	0.9553985862855573	0.0
635.9499999998036	0.9681167558243363	0.0
635.9749999998036	0.9751338865056821	0.0
635.9999999998035	0.9758818405036527	0.0
636.0249999998035	0.9721766060152605	0.0
636.0499999998035	0.9665669130965436	0.0
636.0749999998035	0.9614308884069713	0.0
636.0999999998035	0.9580492593839464	0.0
636.1249999998034	0.9559139448658998	0.0
636.1499999998034	0.9532331663735486	0.0
636.1749999998034	0.9485180588378632	0.0
636.1999999998034	0.9419743958788198	0.0
636.2249999998033	0.935724678134248	0.0
636.2499999998033	0.93280332065368	0.0
636.2749999998033	0.9354529533420729	0.0
636.2999999998033	0.9435210787267053	0.0
636.3249999998033	0.9540127785398865	0.0
636.3499999998032	0.9625311955552986	0.0
636.3749999998032	0.9659908433743348	0.0
636.3999999998032	0.9647195289829995	0.0
636.4249999998032	0.9622633473661307	0.0
636.4499999998031	0.9628232890243449	0.0
636.4749999998031	0.9681888643087622	0.0
636.4999999998031	0.9766372224121851	0.0
636.5249999998031	0.9844779929115343	0.0
636.549999999803	0.9885401822753828	0.0
636.574999999803	0.9877391632842886	0.0
636.599999999803	0.9834117561942379	0.0
636.624999999803	0.9786722226674959	0.0
636.649999999803	0.9767406913874617	0.0
636.6749999998029	0.9789426062579026	0.0
636.6999999998029	0.9840887021804946	0.0
636.7249999998029	0.9898272019776988	0.0
636.7499999998029	0.9944184920183615	0.0
636.7749999998028	0.9973050128715075	0.0
636.7999999998028	0.9985759606761836	0.0
636.8249999998028	0.9983282224725093	0.0
636.8499999998028	0.9964806258302344	0.0
636.8749999998028	0.993051030269075	0.0
636.8999999998027	0.9886150624042649	0.0
636.9249999998027	0.9843902787041694	0.0
636.9499999998027	0.9815585786199094	0.0
636.9749999998027	0.9803775069986321	0.0
636.9999999998026	0.9801108386219157	0.0
637.0249999998026	0.9797729604317004	0.0
637.0499999998026	0.9786835274662431	0.0
637.0749999998026	0.9766149801212543	0.0
637.0999999998025	0.9741808513888748	0.0
637.1249999998025	0.97309353976409	0.0
637.1499999998025	0.9751550724143814	0.0
637.1749999998025	0.9805308611871947	0.0
637.1999999998025	0.9873687671223197	0.0
637.2249999998024	0.9932991681295934	0.0
637.2499999998024	0.9970706318457608	0.0
637.2749999998024	0.9988164702595435	0.0
637.2999999998024	0.9992712913650629	0.0
637.3249999998023	0.9990361635684354	0.0
637.3499999998023	0.9984094591765885	0.0
637.3749999998023	0.9975725643048363	0.0
637.3999999998023	0.9967394402167097	0.0
637.4249999998023	0.9960991821356331	0.0
637.4499999998022	0.9956579171058895	0.0
637.4749999998022	0.9951976254596601	0.0
637.4999999998022	0.994473376700052	0.0
637.5249999998022	0.9935041562482178	0.0
637.5499999998021	0.9926618583700086	0.0
637.5749999998021	0.9924370651084997	0.0
637.5999999998021	0.9930709829419595	0.0
637.6249999998021	0.994342464884214	0.0
637.649999999802	0.9956412252844343	0.0
637.674999999802	0.9962213300793952	0.0
637.699999999802	0.9953942289181429	0.0
637.724999999802	0.9925764208244597	0.0
637.749999999802	0.9874858390036224	0.0
637.7749999998019	0.9807698359521432	0.0
637.7999999998019	0.9745091702721786	0.0
637.8249999998019	0.971457264759126	0.0
637.8499999998019	0.973090871200986	0.0
637.8749999998018	0.9783842442380932	0.0
637.8999999998018	0.9846849194792884	0.0
637.9249999998018	0.9895322125216196	0.0
637.9499999998018	0.9914116499517381	0.0
637.9749999998018	0.9893156683635196	0.0
637.9999999998017	0.9826950805037417	0.0
638.0249999998017	0.9726537051074383	0.0
638.0499999998017	0.9629349377903077	0.0
638.0749999998017	0.9584423700978449	0.0
638.0999999998016	0.9616963811059615	0.0
638.1249999998016	0.9707966383972524	0.0
638.1499999998016	0.9812084083404042	0.0
638.1749999998016	0.9892741579507329	0.0
638.1999999998015	0.9939402293860528	0.0
638.2249999998015	0.9959854258303661	0.0
638.2499999998015	0.9964924192802216	0.0
638.2749999998015	0.9960098440035775	0.0
638.2999999998015	0.9945885854580216	0.0
638.3249999998014	0.9922206875695816	0.0
638.3499999998014	0.989118288421657	0.0
638.3749999998014	0.9855724879766539	0.0
638.3999999998014	0.9817728337853864	0.0
638.4249999998013	0.9781001776944069	0.0
638.4499999998013	0.975480573402433	0.0
638.4749999998013	0.9748887769590523	0.0
638.4999999998013	0.9763527904179147	0.0
638.5249999998013	0.9789109719466815	0.0
638.5499999998012	0.9816995587794544	0.0
638.5749999998012	0.9846391051691703	0.0
638.5999999998012	0.987910456252612	0.0
638.6249999998012	0.9912400876401145	0.0
638.6499999998011	0.994017467894041	0.0
638.6749999998011	0.9958709315649925	0.0
638.6999999998011	0.9968604580770309	0.0
638.7249999998011	0.997213422592978	0.0
638.749999999801	0.9970871067809797	0.0
638.774999999801	0.9966055154382221	0.0
638.799999999801	0.9959864607564585	0.0
638.824999999801	0.9955189840815389	0.0
638.849999999801	0.9953858135063928	0.0
638.8749999998009	0.9955388986293269	0.0
638.8999999998009	0.9957699235237354	0.0
638.9249999998009	0.9958746436123577	0.0
638.9499999998009	0.9957357631283383	0.0
638.9749999998008	0.9953236976775811	0.0
638.9999999998008	0.9947095085066316	0.0
639.0249999998008	0.9940570162480922	0.0
639.0499999998008	0.9935118007916339	0.0
639.0749999998008	0.9930692579184383	0.0
639.0999999998007	0.9925682001214048	0.0
639.1249999998007	0.9917463331671165	0.0
639.1499999998007	0.9902230961264531	0.0
639.1749999998007	0.9874920594303549	0.0
639.1999999998006	0.9830495127889486	0.0
639.2249999998006	0.9762827035668576	0.0
639.2499999998006	0.965834148036083	0.0
639.2749999998006	0.9495699821202838	0.0
639.2999999998005	0.9269751448188427	0.0
639.3249999998005	0.9028416437624138	0.0
639.3499999998005	0.8871448362793377	0.0
639.3749999998005	0.8884247120540177	0.0
639.3999999998005	0.9064017648377871	0.0
639.4249999998004	0.9320886454106719	0.0
639.4499999998004	0.955149422915797	0.0
639.4749999998004	0.9704615066319431	0.0
639.4999999998004	0.9786881296749214	0.0
639.5249999998003	0.9829104592944476	0.0
639.5499999998003	0.9855959618494471	0.0
639.5749999998003	0.9877121169869059	0.0
639.5999999998003	0.9893270788809462	0.0
639.6249999998003	0.9903991504456652	0.0
639.6499999998002	0.9910317730072862	0.0
